-4.683834478208941e-9,4.5221512974642844e-10,-7.191283207143412e-9,-6.34507431612598e-10,-2.9307585174150167e-9,-6.014660076054813e-9,1.0038937178535957e-9,-6.668538116785241e-9,-2.1276290857195545e-9,-1.3728152923141165e-9,-7.3794034951411815e-9,9.817085367010954e-10,-6.037021522258455e-9,-3.99534690894522e-9,-1.823041208087623e-10,-8.552031503024203e-9,3.22842334635358e-10,-5.2753150529811296e-9,-5.907461269634928e-9,4.808055018743514e-10,-9.111871783414335e-9,-9.056232235890388e-10,-4.240485983015147e-9,-7.502993360969885e-9,6.576089395219447e-10,-8.85115559868078e-9,-2.4788113656121246e-9,-2.968240249043827e-9,-8.660911100483357e-9,5.568830195824871e-10,-8.066776069026465e-9,-3.89267227145684e-9,-1.7257505781944244e-9,-9.24804154987224e-9,5.195890438361215e-10,-7.240755032504967e-9,-4.4659523948807246e-9,-9.842254811210842e-10,-8.895017512896294e-9,5.252031402219755e-10,-6.365667330501528e-9,-4.067910171589219e-9,-7.663250303011648e-10,-7.526444339489128e-9,4.2159568930732604e-10,-5.072468812481336e-9,-3.3507086260836867e-9,-2.719568514241049e-10,-6.1020638698744315e-9,8.798403653685886e-10,-3.861469001863723e-9,-2.3247098656328714e-9,9.028420924251678e-10,-5.184682850072025e-9,2.971637835215622e-9,-3.4532381366596904e-9,4.1873424489469655e-10,1.8310290363112275e-9,-3.229565141594812e-9,5.260742124179848e-9,-2.7874290051876014e-9,3.1431526842797008e-9,2.1133841647557996e-9,-1.4597543244124708e-9,5.684789940651246e-9,-1.7892743026986917e-9,3.18498549171009e-9,3.5818944851380762e-9,-2.0636029464766712e-9,7.930079969294301e-9,-2.5424186193479236e-9,5.181400472848615e-9,2.8800203676156316e-9,-1.5471627741434902e-9,6.89195487297375e-9,-4.105545368102763e-9,3.726960068479646e-9,-3.278580893169777e-10,-3.28308133312344e-9,3.4283733200647225e-9,-6.707042503987433e-9,9.075895460653567e-10,-4.244497546712046e-9,-6.470709968969508e-9,-1.762172047858205e-10,-1.1875605433309392e-8,8.930635043042953e-11,-1.0981540373792835e-8,-5.3553110428764195e-9,-5.999063580169844e-9,-1.3195048220606464e-8,-2.4446895493345134e-9,-1.647757042013077e-8,-3.861562297935487e-9,-1.1191993543141266e-8,-9.625928074375951e-9,-2.26568354948495e-9,-1.5253652189310226e-8,1.2689352870118606e-9,-1.4123594748485155e-8,-2.7869777534207148e-9,-4.267328341422334e-9,-9.517598736773537e-9,6.574237406991603e-9,-1.3633557980514524e-8,9.85203655435835e-9,-1.0819362138941708e-8,5.02015670964477e-9,-4.0640750153770335e-10,-4.119686528320582e-9,1.0529766286679001e-8,-1.1851934415832659e-8,1.4334349648398212e-8,-1.1950123217297265e-8,9.99145468289453e-9,-4.05174942666558e-9,1.650961263095816e-10,5.717167384453415e-9,-9.72681165781295e-9,1.0834484827499716e-8,-1.4094915758463107e-8,1.0725468100404508e-8,-9.398456371682298e-9,5.225689317581888e-9,-2.250889371030498e-10,-7.065996999947083e-9,4.7915652967484866e-9,-1.4646157038749067e-8,2.3811204622543572e-9,-7.579190702544686e-9,-1.5687292690834934e-8,3.082308476584283e-9,-4.209439026197857e-8,1.1437613796982459e-8,-6.332609723927093e-8,1.802647842067725e-8,-8.920635698391324e-8,2.6408591701422386e-8,-1.1786585685463945e-7,2.9578675057579502e-8,-1.3432584308501592e-7,2.0224158098823162e-8,-1.5184722923690236e-7,3.047259077951734e-8,-1.8645237894300178e-7,9.072931849171793e-8,-2.0791715029426272e-7,2.1783786283007537e-7,-2.3200313622020951e-7,4.794840039229972e-7,-3.109559210626846e-7,8.418423573766304e-7,-4.13302936021479e-7,1.1329670886714689e-6,-4.682457677639099e-7,1.0556044978074399e-6,-1.340741540069877e-7,1.5002982031586556e-7,7.252854271499896e-7,-1.2785155479513494e-6,1.1900297172506518e-6,-1.5444128858637238e-6,-2.2553905895321762e-7,4.745312608925299e-7,-1.8983199562855334e-6,1.1071686083787127e-6,4.182229236151611e-8,-1.3319385250444671e-6,1.5093253865893165e-6,3.0972311551929273e-7,-1.1797366886457233e-6,1.0874607949577876e-6,9.764188839019345e-7,-8.985188178940862e-7,-9.567515744465124e-8,1.1288456439907441e-6,9.147195644997555e-8,-1.0544407100104053e-6,-5.527478510730034e-7,2.4775764999925275e-7,2.6885199014855554e-8,-5.517486538331841e-7,-5.359633576880696e-7,8.528858633283512e-8,6.125235462402024e-7,6.60479192087296e-7,3.489446224393848e-7,-2.298932782649242e-8,-2.224444116132791e-7,-1.8812999473409273e-7,-3.9809789287470746e-8,8.067745887172381e-8,1.7089858367326241e-7,2.0179587461051288e-7,1.6945727733093175e-7,1.4695339607107246e-7,1.3349724131418884e-7,1.0508239251158412e-7,9.485743196749263e-8,1.0017717334322845e-7,8.252969756421214e-8,7.371788181862065e-8,9.73382731613609e-8,1.516055931140924e-7,2.634839471996475e-7,4.2056523571649123e-7,6.183669392153816e-7,7.691955876629976e-7,7.316188549825866e-7,4.72913369120547e-7,-5.393382441709695e-8,-6.413019041181469e-7,-9.028368909816732e-7,-5.530272242209961e-7,4.6279021513834e-7,1.43488940725131e-6,1.4086816889357376e-6,4.516543078663225e-8,-1.5538480693114674e-6,-1.657153727675298e-6,-1.7409273007762673e-7,8.060299843302492e-7,-1.5351228112469158e-7,-1.014522168723714e-6,2.0378783196023228e-7,1.44773516050626e-6,3.954728922800493e-7,-3.197694639611821e-7,5.81872985558975e-7,2.683210096425787e-7,-6.040038779975952e-7,3.7494459840085274e-8,-1.3640238513286265e-7,-3.934143411622107e-7,1.8124305921723847e-7,-3.544170154759854e-7,-1.242752563888058e-8,-2.890491554327122e-8,-4.0969631395769075e-7,2.7664007687707533e-7,-3.5562069448443067e-7,2.1528970027796663e-7,4.72575027790122e-8,7.676696620346812e-8,3.056413342317956e-7,-3.060989804849987e-8,3.922827664450682e-7,-6.03768678494827e-8,2.909826453069088e-7,-5.253613175940688e-8,1.9511005171269024e-7,-9.409585549842316e-8,1.1616210978716524e-7,-8.686185168644853e-8,4.4319172774779035e-8,-7.533450575085047e-8,3.022275187892738e-8,-7.680161333609236e-8,2.2351418740818947e-8,-4.373038817398148e-8,1.5549199424869338e-9,-2.3138341678063884e-9,-7.1189573168335006e-9,1.8928830104591204e-8,-1.5967927088233044e-8,3.7110178460383374e-8,-3.923942586970957e-8,6.190737062726974e-8,-5.7220104814243666e-8,7.414246805438802e-8,-5.2095602684996244e-8,5.7185128657528456e-8,-2.8478099139700225e-8,2.2647688437336996e-8,4.636864030660695e-9,-6.398557515298693e-9,3.608728978617124e-8,-2.513573624314584e-8,5.1295844860300946e-8,-3.4086162099365015e-8,4.7398150175911955e-8,-2.6546606636398528e-8,2.989582096714777e-8,-3.3014244146887066e-9,3.694581309787235e-9,2.1249483982380566e-8,-2.0920919777669356e-8,3.3048568819214005e-8,-3.039101778280517e-8,2.6142480080734212e-8,-2.0225856746191037e-8,4.4661295562934805e-9,4.694578975959715e-10,-1.8691763051159328e-8,1.6254014494550267e-8,-2.924165941104382e-8,1.5521087091885653e-8,-2.2197592844845846e-8,-1.4896573454261796e-9,-4.6338663690876814e-9,-2.125203181953477e-8,9.460515699510507e-9,-2.8103847528148924e-8,9.421652027725286e-9,-1.8717420180109102e-8,-3.330392493604268e-9,-3.16768184549136e-9,-1.680176683308261e-8,5.8243736938360384e-9,-1.9886847253907704e-8,3.056377945403945e-9,-1.160190053565605e-8,-6.6591112140936225e-9,-3.766326555373178e-10,-1.3484836127039524e-8,3.860856388981529e-9,-1.0861231400697222e-8,-1.65634744811032e-9,-1.5887258820291741e-9,-1.0006132458618418e-8,4.622278519521599e-9,-1.1494773858985727e-8,1.831972365308353e-9,-4.483598105094101e-9,-5.177134835535434e-9,2.5715029451730795e-9,-7.120892865941337e-9,1.9607851227820003e-9,-2.0005258825614017e-9,-3.725512531135316e-9,3.1741581982887085e-9,-6.282930326529907e-9,2.515904356765609e-9,-3.041657341632864e-9,-1.5912959612690221e-9,1.0931342048048556e-9,-3.2561534804090896e-9,1.3506740706273886e-9,-9.630921029008404e-10,-1.4757624561548216e-9,1.8503323880208495e-9,-3.4657447334763045e-9,1.726126039884679e-9,-2.4192436358922294e-9,-1.2886891604618189e-9,2.476085984046985e-10,-3.988834384115003e-9,1.1203294753539097e-9,-3.323999863084741e-9,-1.309553665936895e-9,-2.312312836436665e-10,-4.091376878662429e-9,7.449481898681817e-10,-3.1645253344681746e-9,-2.533283440481802e-9,3.580882973354279e-10,-5.841681672716772e-9,7.713943478072077e-10,-4.1371884656995925e-9,-3.661865463388448e-9,2.719263442110327e-10,-6.9843369901060494e-9,3.6186506192636047e-10,-4.150044714084411e-9,-4.582006055659315e-9,5.061930244662473e-10,-7.042916086993947e-9,-5.89608563540341e-10,-3.0149883645210134e-9,-6.002550034923336e-9,9.921109916242066e-10,-7.050081218232819e-9,-1.8843983054031745e-9,-1.8861275669991613e-9,-7.350835644776503e-9,1.0562866418057938e-9,-6.581913650835019e-9,-3.215126283831383e-9,-7.894777994310133e-10,-7.783942340772967e-9,5.736705209641759e-10,-5.1483918624835244e-9,-4.5648716938386115e-9,2.8344481453147513e-10,-7.493003795889122e-9,-4.527968526648997e-10,-3.318543758753068e-9,-5.943294432968652e-9,9.180843809544092e-10,-6.902324509813319e-9,-1.8720501236221963e-9,-1.7398788344786817e-9,-7.015998542200288e-9,9.104884995511887e-10,-5.970624473118579e-9,-3.3403310921463164e-9,-4.996418012753268e-10,-7.417972702936475e-9,3.729980171618186e-10,-4.584746096067088e-9,-4.683834478208941e-9
8.181844786821389e-10,7.43560861472946e-11,1.10518805974933e-9,2.118087802786258e-10,5.625841106702972e-10,9.218253353934826e-10,-7.69482153194978e-12,1.133051588279605e-9,2.9832360878970336e-10,4.4987254410437374e-10,1.1495957994995811e-9,-1.9987904804220715e-10,1.2928966321398633e-9,2.426286844573304e-10,2.6636028699912507e-10,1.3365398604352014e-9,-6.665598994976594e-10,1.3756140574783222e-9,-2.222993214015736e-11,-2.16217773271278e-10,1.465026492694254e-9,-1.4546993699187298e-9,1.2799355912247183e-9,-2.94362928765079e-10,-1.0718794091622529e-9,1.7583539565886719e-9,-2.4281813684650153e-9,1.0940967225747054e-9,-3.622435260969629e-10,-2.260301775209795e-9,2.278681817680537e-9,-3.6058636818844126e-9,8.204355404859806e-10,-4.623238903329967e-10,-3.6943736598427105e-9,2.6713452504011297e-9,-4.956219610110049e-9,3.154950896883426e-10,-7.290445837987105e-10,-5.233857557168078e-9,2.8170848098233387e-9,-6.259498852742453e-9,-4.4251804991493795e-10,-8.922032983061803e-10,-7.06975402261487e-9,3.200446949016109e-9,-8.036554796301121e-9,-8.796725293051489e-10,-1.4348940377552097e-9,-9.015598693022818e-9,3.959954621561756e-9,-1.0723213507297288e-8,-8.80315620779302e-11,-3.0944777156405258e-9,-9.849164110715361e-9,4.465361786654936e-9,-1.3347340579186842e-8,1.4260123360811456e-9,-5.336784867013432e-9,-1.0188073620693323e-8,4.953611774931995e-9,-1.6733192280266123e-8,3.806137636660743e-9,-8.934185114596499e-9,-9.91660219476641e-9,5.324846694611075e-9,-2.1174414272956243e-8,8.303483991782505e-9,-1.5350908455895744e-8,-6.405670180817841e-9,2.8828716099384573e-9,-2.384173979511452e-8,1.2519746073147902e-8,-2.3295810265239604e-8,1.589303851690422e-10,-3.22563810568994e-9,-2.288334635533896e-8,1.4731161148809292e-8,-3.161746413592005e-8,8.973023852513334e-9,-1.4977238548437884e-8,-1.7761651471530095e-8,1.1161852877412954e-8,-3.992531662699868e-8,1.9511529296675644e-8,-3.482494224594156e-8,-1.6018851493907081e-9,-5.735991498026838e-9,-3.600420974693726e-8,2.0310058210333534e-8,-5.31458490182515e-8,1.7073293633383244e-8,-3.560634583629389e-8,-1.658078084882797e-8,3.63127818399721e-9,-5.446092870517866e-8,3.0223228975454754e-8,-6.490707874532633e-8,1.838368884551472e-8,-3.617878649337039e-8,-2.4789757071951962e-8,1.3764543490288871e-8,-6.616272428081759e-8,4.7827251312804006e-8,-7.439421995105967e-8,3.7730438338123795e-8,-3.975346699602468e-8,-1.0895578583896056e-8,2.0711586699751243e-8,-6.398000534058818e-8,7.011580478664612e-8,-8.727532702951412e-8,7.579259808628048e-8,-6.483229517395459e-8,3.4945371962122955e-8,-5.92965250296555e-9,-2.9118756260665584e-8,5.996957209047835e-8,-8.85117491809483e-8,1.0530429283655519e-7,-1.1637080727045348e-7,1.1551029498654939e-7,-9.812498870120878e-8,8.171028924159467e-8,-3.7960587085511916e-8,6.36062165023186e-9,5.0983031316605114e-8,-7.486883780166016e-8,1.4234368123508738e-7,-1.264685499090059e-7,1.9369338705482266e-7,-1.4150981146156628e-7,2.0036322495788706e-7,-1.2865440951687844e-7,1.9184390030613638e-7,-9.976755956066555e-8,1.6484107522974341e-7,-6.169283943617105e-8,1.1162806003287061e-7,-1.961657156422656e-8,6.444007520876164e-8,6.7025806601441915e-9,4.011371373080145e-8,2.2105861234553344e-8,2.1570912440499256e-8,4.6771037761731896e-8,1.753625644644992e-8,6.120802270802779e-8,4.398112901642359e-8,8.883977202234067e-8,6.176874298007556e-8,1.5444842768056627e-7,7.473011527773473e-8,1.9285654463003452e-7,6.227179577905446e-8,1.7943826841600574e-7,8.365183907317573e-8,-8.508973822414088e-8,2.2061715999454627e-7,-4.3724850722722565e-7,2.637377508370108e-7,-4.5465525010942135e-7,-1.0502123182454958e-7,1.49741997283385e-7,-3.8144717587342055e-7,2.4403514581756904e-7,-2.1385699334650732e-7,-1.9651247735800246e-7,4.188179829004026e-9,-5.011909826180543e-7,2.0608310016901304e-7,2.895738677428614e-7,-5.707365931004683e-7,6.485578568884908e-7,1.7197870291730832e-6,-4.261434323780992e-8,-1.1811636477683982e-6,4.659171621927906e-7,1.5740290321144904e-6,-4.3357857224510116e-7,-2.820469988449085e-6,-2.2626056712850843e-6,5.957828506969394e-7,2.665621750974112e-6,2.1007420579938344e-6,-1.8192847460386198e-7,-2.1466830045063994e-6,-2.490485967243251e-6,-1.3596263633900255e-6,5.477078778483389e-7,2.2275988877409564e-6,3.062811637161896e-6,3.1810163548341622e-6,2.6404623986440734e-6,1.762349817431052e-6,9.378689745593978e-7,2.0121676026575304e-7,-3.8067817264745624e-7,-7.334125608006332e-7,-8.756128978625258e-7,-8.698403568376529e-7,-7.172650953861541e-7,-3.2958970147830754e-7,2.9187310558090157e-7,1.0738204509292964e-6,1.9895914230475493e-6,2.9603187309972223e-6,3.566816090384882e-6,3.4205681942587223e-6,2.440949951691945e-6,5.115744964367599e-7,-1.7438128141636864e-6,-3.0692290029632875e-6,-2.5716913527561246e-6,-1.1213037766106324e-7,2.7055054577879405e-6,3.3724131171289427e-6,7.500167183340596e-7,-2.9280407119036983e-6,-3.5880273303493164e-6,-4.3366038004930175e-7,2.2016175530474434e-6,6.906640852264629e-7,-1.6644738807977429e-6,-2.2823463415698747e-7,2.275330152326699e-6,9.040462609148537e-7,-9.998346738452758e-7,1.6284598804228204e-7,5.221916513462065e-7,-6.808266451081565e-7,-2.6340169190826754e-7,8.905086148471746e-8,-1.9901324549729558e-7,1.0650819825955729e-7,-1.1626200713500426e-7,6.337106131992866e-8,-1.640126293757948e-7,-2.8318764384088196e-7,6.521230661478133e-8,-3.079853404332553e-7,1.5386703003264959e-7,-1.0412640784096042e-7,1.3881479273024116e-7,6.4171648805436e-8,1.4630665667461842e-7,8.086671657632549e-8,1.3336032449442513e-7,7.337268248580446e-8,9.639014263605544e-8,4.600631981489654e-8,6.021448744972013e-8,4.3725981739154534e-8,3.6609978886325014e-8,4.204388478332738e-8,3.684430519114435e-8,2.224172394636387e-8,4.9165944743316126e-8,1.4459783991131721e-9,7.094887371148398e-8,-3.021564499922479e-8,1.1181528025014631e-7,-6.947321624569369e-8,1.6170428830448975e-7,-1.0078571463031723e-7,1.9303220714529377e-7,-1.2595455231898798e-7,2.0355474879864827e-7,-1.3548256217119962e-7,1.9518379537508613e-7,-1.1473029897695641e-7,1.40192027591717e-7,-6.366364300207439e-8,4.6169886987842274e-8,1.0684567695178696e-8,-4.058122665456146e-8,7.736770549635523e-8,-9.765928819691363e-8,1.046054850367252e-7,-1.145950711300779e-7,9.319059886822447e-8,-8.803124430549956e-8,5.062425171923255e-8,-3.114754342943425e-8,-9.931744206149347e-9,3.140342376857518e-8,-6.350589213154631e-8,7.126181536919463e-8,-8.26940076736802e-8,6.565416314621182e-8,-5.81173403545536e-8,1.8670760993578847e-8,-6.5264056369326865e-9,-3.778336236455022e-8,3.815526211728381e-8,-6.860602753988622e-8,4.490554289893774e-8,-5.927592386620893e-8,1.0582287000290824e-8,-2.1033333737767127e-8,-3.696569084121054e-8,1.7132188421746652e-8,-6.32632497019374e-8,2.6044439355483154e-8,-5.290637682816585e-8,-5.497248450775403e-11,-1.764227138701033e-8,-3.700299439609255e-8,1.309115437732214e-8,-5.2821754560549155e-8,1.5251816334656276e-8,-3.5809210333678254e-8,-9.200125569242884e-9,-3.1358114415199824e-9,-3.483828587898414e-8,1.6281573682865385e-8,-3.705481167461809e-8,8.358149039909847e-9,-1.495351876706547e-8,-1.4706665341155883e-8,9.379908575040122e-9,-2.7924562337717747e-8,1.3858106605731657e-8,-1.852862748261112e-8,-2.104973548460762e-9,2.3682894383122896e-9,-1.894617554286635e-8,1.295530385267228e-8,-1.867873930118376e-8,4.144017009367922e-9,-3.3497976926979116e-9,-1.2053460142845231e-8,9.14576787567988e-9,-1.738103446132263e-8,5.951705594322616e-9,-7.658740779764827e-9,-7.225725564159016e-9,4.255905018139761e-9,-1.4450469662401964e-8,4.749345093681983e-9,-8.580872022824634e-9,-5.059634373000769e-9,1.6400430805512697e-9,-1.2318100099842029e-8,3.589882007755221e-9,-8.812680114689548e-9,-3.935214462267343e-9,-1.41926444047597e-10,-1.0635272616995638e-8,2.6976100156782334e-9,-8.48964620426423e-9,-2.640961225733506e-9,-1.2250259304475433e-9,-8.108178564040448e-9,1.793081744751309e-9,-6.666859434136634e-9,-2.0340677123898262e-9,-1.0039910994045058e-9,-6.248364525806049e-9,1.2346870773785164e-9,-4.950494327365696e-9,-1.9834315984064553e-9,-4.181283960713117e-10,-5.185926625870525e-9,1.0891776694035338e-9,-3.733442281726862e-9,-1.6834844083746783e-9,4.013655576883507e-11,-4.0016917637441404e-9,1.033789259450445e-9,-2.519881186359991e-9,-1.2161777392273735e-9,3.57013265297603e-10,-2.717708508806092e-9,7.994184194866728e-10,-1.352220391254932e-9,-9.136609354821362e-10,6.065566143297663e-10,-1.648492135477055e-9,5.935011674508834e-10,-3.6472361118471135e-10,-6.37223368495837e-10,9.351186170519825e-10,-8.139328107552593e-10,6.643017109921676e-10,3.7177395559239154e-10,-2.661471714714461e-10,1.2555879557715208e-9,-2.3192802431102856e-10,8.495790601664776e-10,7.571643643531852e-10,3.0097056085355964e-11,1.3552911150044913e-9,5.149795771427437e-11,8.756578938649893e-10,8.320670444305823e-10,1.1670200373629096e-10,1.238393866615233e-9,1.3964744448174955e-10,7.309135589861013e-10,8.181844786821389e-10
